sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
21.428571428571427,3.0714285714285716,1.8571428571428572,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,6.0,0.13214285714285715,0.0,1.5,0.0,0.0,new-delhi,male,train
16.666666666666668,2.3333333333333335,1.6111111111111112,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,12.0,5.0,-0.014666907166907158,0.0,1.2777777777777777,3.0,0.0,germany,male,train
20.0,1.4666666666666666,2.3333333333333335,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,6.0,-0.014949735449735454,0.0,1.3333333333333333,0.0,0.0,iran,female,train
25.0,1.9166666666666667,1.6666666666666667,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,6.0,0.2549710012210012,1.0,2.1666666666666665,1.0,0.0,poland,male,train
17.647058823529413,1.7647058823529411,1.7058823529411764,0.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,4.0,0.11615604575163398,0.0,0.8823529411764706,2.0,2.0,spain,female,train
16.666666666666668,2.1666666666666665,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,7.0,0.19135802469135804,0.0,1.2777777777777777,2.0,3.0,germany,male,train
21.428571428571427,1.4285714285714286,2.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,0.25805272108843536,1.0,2.5,0.0,0.0,new-delhi,male,train
21.428571428571427,1.7142857142857142,2.2142857142857144,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,7.0,0.138874716553288,0.0,1.5,0.0,0.0,new-delhi,male,train
15.789473684210526,1.5789473684210527,1.894736842105263,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,0.1414526847421584,0.0,1.1578947368421053,0.0,0.0,spain,female,train
21.428571428571427,3.2857142857142856,0.9285714285714286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,5.0,0.29022463151927436,0.0,1.6428571428571428,0.0,5.0,russia,female,train
18.75,2.875,1.6875,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,-0.02565761784511784,0.0,1.0,0.0,0.0,spain,female,train
23.076923076923077,2.0,2.1538461538461537,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,0.1669871794871795,0.0,1.8461538461538463,0.0,0.0,italy,male,train
18.75,2.0,1.6875,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.20986979166666667,0.0,1.25,2.0,0.0,spain,male,train
10.344827586206897,1.4482758620689655,0.4482758620689655,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,7.0,0.23166164933406314,0.0,0.6896551724137931,1.0,4.0,the-netherlands,male,train
18.75,1.25,1.4375,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.025130208333333334,0.0,1.3125,0.0,0.0,the-netherlands,female,train
30.0,2.5,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,9.0,0.07099675324675324,1.0,2.7,0.0,0.0,the-netherlands,male,train
20.0,2.066666666666667,2.1333333333333333,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,14.0,4.0,0.040510582010582,2.0,1.2,1.0,2.0,germany,female,train
18.75,2.3125,1.5625,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.13097064393939395,0.0,1.125,2.0,3.0,the-netherlands,female,train
17.647058823529413,1.411764705882353,1.9411764705882353,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,6.0,0.023424016071074888,0.0,1.1764705882352942,0.0,0.0,iran,female,train
21.428571428571427,1.7142857142857142,1.2857142857142858,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,8.0,6.0,-0.0840230536659108,0.0,1.7857142857142858,0.0,3.0,italy,female,train
16.666666666666668,2.2777777777777777,1.1666666666666667,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.1597222222222222,0.0,1.2777777777777777,0.0,1.0,iran,male,train
17.647058823529413,1.3529411764705883,1.8235294117647058,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.02997899159663865,1.0,0.7647058823529411,0.0,0.0,iran,female,train
21.428571428571427,3.2142857142857144,1.7857142857142858,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,10.0,8.0,0.12937925170068026,0.0,1.2142857142857142,1.0,0.0,spain,female,train
21.428571428571427,0.7857142857142857,1.2142857142857142,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,6.0,0.08654761904761905,0.0,1.6428571428571428,0.0,0.0,new-delhi,male,train
7.5,0.05,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.051875000000000004,1.0,0.425,1.0,2.0,spain,male,train
23.076923076923077,4.769230769230769,1.5384615384615385,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,0.2742712842712843,1.0,1.3846153846153846,0.0,0.0,germany,male,train
42.857142857142854,4.571428571428571,3.4285714285714284,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,4.0,0.006190585208442352,0.0,4.571428571428571,0.0,0.0,iran,male,train
16.666666666666668,1.4444444444444444,1.6666666666666667,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0576851851851852,0.0,1.0,2.0,0.0,the-netherlands,male,train
25.0,1.9166666666666667,1.9166666666666667,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,9.0,0.052517361111111126,0.0,1.6666666666666667,0.0,0.0,italy,female,train
23.076923076923077,1.2307692307692308,1.5384615384615385,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,4.0,0.22508547008547009,0.0,0.9230769230769231,1.0,0.0,new-delhi,male,train
9.67741935483871,0.7741935483870968,0.3870967741935484,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,7.0,0.05826164874551971,0.0,0.7419354838709677,1.0,1.0,spain,female,train
25.0,2.5,1.9166666666666667,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,0.11666666666666665,0.0,2.0,0.0,0.0,spain,female,train
17.647058823529413,0.6470588235294118,0.7058823529411765,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.01174242424242424,0.0,1.1764705882352942,0.0,1.0,spain,male,train
23.076923076923077,1.1538461538461537,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,0.1217948717948718,0.0,2.3846153846153846,0.0,0.0,new-delhi,female,train
25.0,4.0,2.25,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,0.19691919191919194,0.0,0.5833333333333334,0.0,0.0,new-delhi,male,train
15.0,0.85,1.6,0.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.07873737373737374,0.0,0.75,1.0,0.0,new-delhi,female,train
21.428571428571427,2.4285714285714284,2.2142857142857144,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,2.0,0.12338564213564214,0.0,1.4285714285714286,1.0,1.0,spain,female,train
20.0,1.6,2.2,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.25057142857142856,0.0,2.0,0.0,1.0,portugal,female,train
21.428571428571427,2.5,1.6428571428571428,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,7.0,6.0,0.18407738095238096,1.0,1.5,1.0,0.0,the-netherlands,female,train
14.285714285714286,1.1428571428571428,0.6190476190476191,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,4.0,0.10084976751643418,2.0,0.7619047619047619,2.0,2.0,the-netherlands,female,train
21.428571428571427,1.7142857142857142,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.1440348639455782,2.0,1.4285714285714286,1.0,8.0,the-netherlands,female,train
17.647058823529413,2.1176470588235294,1.8235294117647058,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.3411764705882353,0.0,1.2352941176470589,0.0,3.0,russia,female,train
30.0,1.1,1.6,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,15.0,0.17708333333333331,0.0,3.9,0.0,0.0,russia,male,train
12.5,0.875,1.0416666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.05076719576719576,2.0,0.5833333333333334,1.0,0.0,germany,male,train
17.647058823529413,1.588235294117647,1.2352941176470589,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,0.033128978864272976,0.0,1.4705882352941178,1.0,0.0,russia,female,train
13.636363636363637,1.9090909090909092,0.8636363636363636,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,1.0,0.048989898989899,0.0,0.8181818181818182,0.0,0.0,russia,female,train
21.428571428571427,1.8571428571428572,1.7857142857142858,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,9.0,6.0,0.24901421282798833,1.0,2.2142857142857144,0.0,5.0,germany,male,train
9.67741935483871,0.22580645161290322,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0293010752688172,0.0,0.4838709677419355,0.0,0.0,spain,male,train
13.043478260869565,1.4782608695652173,1.391304347826087,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,5.0,-0.021437198067632855,0.0,0.6086956521739131,0.0,1.0,portugal,male,train
14.285714285714286,1.0476190476190477,1.4761904761904763,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,5.0,0.1757936507936508,0.0,1.1904761904761905,0.0,0.0,new-delhi,male,train
13.636363636363637,2.227272727272727,0.5909090909090909,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,0.08248106060606061,0.0,1.1818181818181819,0.0,2.0,new-delhi,male,train
21.428571428571427,1.8571428571428572,2.7857142857142856,0.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,9.0,4.0,0.16860881182309753,1.0,1.9285714285714286,0.0,0.0,the-netherlands,male,train
18.75,3.0625,1.125,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,-0.010069444444444443,0.0,0.6875,3.0,2.0,germany,male,train
25.0,1.5,2.1666666666666665,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,0.0778865039281706,0.0,2.3333333333333335,2.0,0.0,spain,female,train
25.0,4.166666666666667,3.0833333333333335,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,6.0,0.08626984126984127,1.0,1.4166666666666667,0.0,0.0,iran,male,train
10.344827586206897,1.7241379310344827,0.5517241379310345,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,12.0,6.0,3.0,0.16035280970625798,0.0,0.6206896551724138,2.0,1.0,poland,male,train
17.647058823529413,1.4705882352941178,1.1764705882352942,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,0.06892029539088362,1.0,1.6470588235294117,0.0,0.0,russia,male,train
18.75,4.125,1.3125,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,5.0,0.0776751893939394,0.0,1.125,3.0,3.0,germany,male,train
21.428571428571427,1.0714285714285714,1.0714285714285714,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,10.0,6.0,0.10903679653679653,0.0,1.2857142857142858,5.0,0.0,portugal,male,train
23.076923076923077,2.923076923076923,2.4615384615384617,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,7.0,0.09152930402930402,1.0,2.076923076923077,0.0,0.0,the-netherlands,male,train
10.0,1.0333333333333334,0.6666666666666666,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.03644570707070707,0.0,0.7666666666666667,1.0,4.0,portugal,male,train
15.789473684210526,1.0526315789473684,1.263157894736842,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,0.08091060985797828,1.0,1.1578947368421053,0.0,0.0,new-delhi,female,train
21.428571428571427,2.5714285714285716,2.2142857142857144,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,11.0,6.0,0.12566964285714285,0.0,1.4285714285714286,3.0,0.0,spain,male,train
18.75,1.5625,1.8125,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,6.0,6.0,0.09538284632034633,0.0,1.5625,7.0,1.0,iran,male,train
11.538461538461538,1.3076923076923077,0.8846153846153846,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,-0.030181623931623932,0.0,0.6538461538461539,1.0,0.0,the-netherlands,female,train
21.428571428571427,3.0,1.2857142857142858,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,5.0,0.08606292517006804,0.0,1.5714285714285714,0.0,0.0,germany,male,train
15.789473684210526,0.9473684210526315,1.4210526315789473,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0,0.04110180754917597,0.0,1.263157894736842,2.0,1.0,spain,female,train
23.076923076923077,1.6923076923076923,1.5384615384615385,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.267258382642998,0.0,1.7692307692307692,0.0,1.0,russia,female,train
20.0,1.6666666666666667,2.1333333333333333,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.20693650793650792,0.0,2.1333333333333333,0.0,0.0,the-netherlands,female,train
25.0,1.75,2.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,9.0,5.0,0.06665277777777778,1.0,2.0,1.0,1.0,the-netherlands,female,train
18.75,1.5625,1.5625,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,11.0,8.0,0.1901016865079365,1.0,1.1875,4.0,1.0,portugal,male,train
14.285714285714286,3.0,1.3333333333333333,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,8.0,4.0,0.1690712396069539,0.0,0.5714285714285714,6.0,5.0,the-netherlands,female,train
21.428571428571427,1.5,1.2142857142857142,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,-0.00747113997113997,0.0,1.3571428571428572,0.0,0.0,russia,female,train
23.076923076923077,1.7692307692307692,1.6153846153846154,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,16.0,4.0,0.099009324009324,0.0,1.8461538461538463,0.0,1.0,italy,male,train
18.75,2.5,2.0625,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,4.0,0.07653645833333333,1.0,1.8125,0.0,0.0,the-netherlands,female,train
27.272727272727273,3.727272727272727,3.909090909090909,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.07121212121212123,0.0,1.2727272727272727,0.0,0.0,iran,male,train
16.666666666666668,1.1111111111111112,2.0555555555555554,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,0.12413194444444445,1.0,1.1111111111111112,0.0,3.0,the-netherlands,male,train
25.0,1.5833333333333333,2.0833333333333335,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,8.0,5.0,0.09308516714766714,0.0,2.75,0.0,0.0,germany,male,train
25.0,2.3333333333333335,2.4166666666666665,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,3.0,0.21363786676286678,0.0,1.75,0.0,0.0,russia,female,train
15.789473684210526,1.368421052631579,1.5263157894736843,0.0,4.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,5.0,9.0,0.07324561403508771,0.0,1.4210526315789473,3.0,3.0,poland,male,train
17.647058823529413,2.1176470588235294,1.2352941176470589,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,10.0,6.0,0.05883095662507427,0.0,0.8823529411764706,1.0,0.0,spain,female,train
21.428571428571427,1.3571428571428572,2.142857142857143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,5.0,0.13943452380952379,0.0,1.4285714285714286,2.0,0.0,the-netherlands,male,train
21.428571428571427,1.4285714285714286,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,11.0,9.0,0.17743506493506495,0.0,1.7142857142857142,0.0,0.0,poland,male,train
15.789473684210526,2.0,1.105263157894737,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,12.0,5.0,0.1493700159489633,0.0,0.8421052631578947,1.0,1.0,germany,male,train
20.0,1.6,1.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,10.0,0.14650072150072146,2.0,1.6,1.0,0.0,the-netherlands,female,train
25.0,3.9166666666666665,2.25,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.001967592592592595,0.0,1.5833333333333333,0.0,0.0,iran,male,train
16.666666666666668,1.1111111111111112,1.7777777777777777,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,10.0,13.0,0.2411868686868687,0.0,1.2777777777777777,0.0,0.0,poland,male,train
23.076923076923077,1.1538461538461537,2.4615384615384617,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,4.0,-0.04807692307692308,0.0,1.6923076923076923,0.0,0.0,the-netherlands,female,train
23.076923076923077,3.3076923076923075,1.6923076923076923,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,9.0,6.0,0.18410256410256412,0.0,1.1538461538461537,1.0,1.0,the-netherlands,male,train
23.076923076923077,2.923076923076923,1.3076923076923077,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.05334498834498834,0.0,1.7692307692307692,0.0,0.0,new-delhi,male,train
10.714285714285714,1.5714285714285714,0.6785714285714286,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,6.0,7.0,0.05003826530612245,0.0,0.7857142857142857,4.0,6.0,germany,male,train
12.5,1.5,0.7916666666666666,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,0.07708333333333334,0.0,1.0,1.0,0.0,russia,female,train
20.0,2.3333333333333335,1.5333333333333334,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,6.0,0.08527777777777779,0.0,1.6666666666666667,0.0,0.0,russia,male,train
7.5,0.05,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.03749999999999999,0.0,0.425,1.0,3.0,spain,male,train
18.75,2.3125,0.875,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,5.0,9.0,0.22017159692159693,0.0,1.9375,0.0,0.0,new-delhi,male,train
15.789473684210526,1.263157894736842,1.4736842105263157,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,10.0,8.0,-0.002673350041771095,0.0,0.7894736842105263,2.0,0.0,portugal,male,train
20.0,1.7333333333333334,1.2,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,6.0,0.21163900913900915,0.0,1.7333333333333334,0.0,0.0,the-netherlands,female,train
16.666666666666668,1.6666666666666667,1.2777777777777777,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,-0.04202741702741703,0.0,1.1666666666666667,0.0,0.0,iran,female,train
11.11111111111111,1.1111111111111112,0.7777777777777778,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,6.0,5.0,0.15020576131687247,0.0,0.9259259259259259,3.0,1.0,poland,male,train
20.0,1.7333333333333334,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,13.0,4.0,0.10133333333333332,0.0,1.4,0.0,0.0,the-netherlands,female,train
20.0,2.2666666666666666,1.6666666666666667,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,0.05591666666666668,0.0,1.4,1.0,0.0,the-netherlands,female,train
25.0,1.75,1.5,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,3.0,0.14467592592592596,0.0,1.8333333333333333,1.0,1.0,germany,male,train
25.0,1.6666666666666667,3.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.13057539682539682,1.0,1.9166666666666667,0.0,0.0,spain,female,train
20.0,2.6666666666666665,1.6,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.1676010101010101,0.0,1.2,0.0,0.0,iran,male,train
23.076923076923077,1.0,1.6153846153846154,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.05947940947940947,0.0,2.076923076923077,0.0,0.0,russia,male,train
25.0,2.3333333333333335,1.5,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,8.0,0.07798611111111112,0.0,1.6666666666666667,0.0,0.0,russia,male,train
13.043478260869565,1.3043478260869565,0.9565217391304348,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,8.0,0.09966356107660454,0.0,0.6086956521739131,4.0,1.0,poland,male,train
9.090909090909092,0.3333333333333333,0.2727272727272727,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,5.0,0.055180976430976435,0.0,0.45454545454545453,0.0,0.0,spain,male,train
33.333333333333336,2.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,-0.012626262626262628,0.0,2.4444444444444446,0.0,0.0,the-netherlands,male,train
20.0,1.4666666666666666,1.9333333333333333,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,11.0,7.0,0.24250000000000002,0.0,1.6,0.0,1.0,spain,male,train
37.5,1.0,2.25,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.09404761904761905,0.0,2.25,0.0,0.0,the-netherlands,female,train
21.428571428571427,2.357142857142857,2.0714285714285716,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.19642857142857142,0.0,0.9285714285714286,0.0,0.0,portugal,male,train
23.076923076923077,1.0769230769230769,1.5384615384615385,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,-0.008119658119658124,0.0,1.6153846153846154,0.0,0.0,the-netherlands,female,train
15.789473684210526,1.5263157894736843,1.1578947368421053,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.05181818181818182,0.0,1.105263157894737,0.0,0.0,new-delhi,male,train
17.647058823529413,2.2941176470588234,1.2941176470588236,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,0.16661998132586367,0.0,1.1764705882352942,0.0,0.0,new-delhi,male,train
10.714285714285714,1.1071428571428572,0.7142857142857143,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.14651360544217687,0.0,0.7857142857142857,3.0,0.0,portugal,male,train
14.285714285714286,1.0476190476190477,1.2380952380952381,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,5.0,0.06855459355459355,0.0,1.0952380952380953,4.0,0.0,poland,female,train
18.75,1.875,1.5,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,0.09487537202380952,1.0,1.4375,0.0,0.0,the-netherlands,male,train
16.666666666666668,1.3888888888888888,1.3888888888888888,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,7.0,4.0,0.14771825396825397,0.0,1.2777777777777777,2.0,1.0,germany,male,train
23.076923076923077,2.076923076923077,2.3076923076923075,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,0.28373626373626376,1.0,1.2307692307692308,0.0,0.0,russia,female,train
33.333333333333336,2.5555555555555554,1.6666666666666667,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0028880070546737266,0.0,3.0,0.0,0.0,new-delhi,male,train
17.647058823529413,1.2352941176470589,1.1764705882352942,0.0,7.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,8.0,8.0,3.0,0.07303921568627451,0.0,1.6470588235294117,1.0,0.0,new-delhi,female,train
10.0,1.8333333333333333,0.8333333333333334,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.038134920634920626,0.0,0.6333333333333333,0.0,1.0,portugal,female,train
13.636363636363637,1.5909090909090908,0.6363636363636364,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.03866046831955922,0.0,1.2272727272727273,5.0,3.0,russia,male,train
16.666666666666668,1.1666666666666667,1.4444444444444444,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,5.0,0.08332130832130832,0.0,1.1111111111111112,0.0,0.0,russia,female,train
25.0,2.8333333333333335,2.9166666666666665,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.08518781565656565,0.0,1.25,1.0,1.0,russia,female,train
21.428571428571427,2.2857142857142856,1.5,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,11.0,6.0,4.0,0.06641101953601954,0.0,1.7857142857142858,0.0,3.0,germany,female,train
20.0,2.8,2.2,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,10.0,6.0,0.043316498316498316,0.0,1.5333333333333334,0.0,0.0,spain,female,train
16.666666666666668,3.1666666666666665,0.5,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,0.10208333333333333,0.0,1.1111111111111112,0.0,0.0,new-delhi,male,train
21.428571428571427,2.2142857142857144,2.2857142857142856,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,11.0,0.22215702947845806,1.0,1.8571428571428572,0.0,0.0,iran,female,train
